run_id,model,split,trajectory_id,time_index,target_action_index,horizon,expert_action,pred_action,expert_action_norm,pred_action_norm,expert_gripper,pred_gripper,cosine_similarity,per_dimension_error,squared_error
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,104,105,0,"[-0.4285714328289032, 0.23303571343421936, -0.8464285731315613, 0.0, -0.1274999976158142, 0.034285712987184525, 1.0]","[-0.3833966553211212, 0.21509310603141785, -0.7859761714935303, 0.0017508193850517273, -0.1072864979505539, 0.026334956288337708, 1.0222690105438232]",1.404226542,1.366842151,1,1.022269011,0.9985436797,"[0.04517477750778198, -0.017942607402801514, 0.060452401638031006, 0.0017508193850517273, 0.020213499665260315, -0.007950756698846817, 0.022269010543823242]",0.0009982807096
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,104,106,1,"[-0.47410714626312256, 0.25982141494750977, -0.8303571343421936, 0.0, -0.13178572058677673, 0.034285712987184525, 1.0]","[-0.3959105610847473, 0.18759043514728546, -0.745247483253479, -0.008440153673291206, -0.11144789308309555, 0.026683170348405838, 1.0243220329284668]",1.414326906,1.345276356,1,1.024322033,0.9960734844,"[0.07819658517837524, -0.0722309798002243, 0.0851096510887146, -0.008440153673291206, 0.020337827503681183, -0.0076025426387786865, 0.024322032928466797]",0.00281569967
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,104,107,2,"[-0.46339285373687744, 0.23571428656578064, -0.824999988079071, 0.0, -0.11999999731779099, 0.034285712987184525, 1.0]","[-0.39332273602485657, 0.16205726563930511, -0.6952293515205383, -0.01467340812087059, -0.10192161798477173, 0.017523780465126038, 1.0242879390716553]",1.402317643,1.313158512,1,1.024287939,0.9943959713,"[0.07007011771202087, -0.07365702092647552, 0.12977063655853271, -0.01467340812087059, 0.018078379333019257, -0.016761932522058487, 0.024287939071655273]",0.00408408558
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,104,108,3,"[-0.46875, 0.2142857164144516, -0.8035714030265808, 0.0, -0.11357142776250839, 0.03214285895228386, 1.0]","[-0.3827739655971527, 0.13758699595928192, -0.6621121764183044, -0.009819172322750092, -0.09993280470371246, 0.01529688760638237, 0.9182546734809875]",1.387553096,1.207206368,1,0.9182546735,0.9976094365,"[0.08597603440284729, -0.07669872045516968, 0.14145922660827637, -0.009819172322750092, 0.013638623058795929, -0.01684597134590149, -0.08174532651901245]",0.005790543277
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,105,106,0,"[-0.47410714626312256, 0.25982141494750977, -0.8303571343421936, 0.0, -0.13178572058677673, 0.034285712987184525, 1.0]","[-0.4399176239967346, 0.23514112830162048, -0.7838036417961121, -0.010008152574300766, -0.1096484586596489, 0.03485037386417389, 1.0433337688446045]",1.414326906,1.401802421,1,1.043333769,0.9984220266,"[0.03418952226638794, -0.024680286645889282, 0.04655349254608154, -0.010008152574300766, 0.022137261927127838, 0.0005646608769893646, 0.04333376884460449]",0.0009162319475
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,105,107,1,"[-0.46339285373687744, 0.23571428656578064, -0.824999988079071, 0.0, -0.11999999731779099, 0.034285712987184525, 1.0]","[-0.46606606245040894, 0.19120965898036957, -0.7426074147224426, -0.015392502769827843, -0.1112443134188652, 0.03763986751437187, 1.0408649444580078]",1.402317643,1.379374266,1,1.040864944,0.9973517656,"[-0.002673208713531494, -0.04450462758541107, 0.08239257335662842, -0.015392502769827843, 0.008755683898925781, 0.0033541545271873474, 0.04086494445800781]",0.001538732788
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,105,108,2,"[-0.46875, 0.2142857164144516, -0.8035714030265808, 0.0, -0.11357142776250839, 0.03214285895228386, 1.0]","[-0.4656539857387543, 0.153744176030159, -0.6962973475456238, -0.021960947662591934, -0.10187804698944092, 0.025442082434892654, 1.0520168542861938]",1.387553096,1.357773542,1,1.052016854,0.9953116775,"[0.0030960142612457275, -0.0605415403842926, 0.10727405548095703, -0.021960947662591934, 0.011693380773067474, -0.006700776517391205, 0.05201685428619385]",0.002650322625
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,105,109,3,"[-0.4017857015132904, 0.19553571939468384, -0.7553571462631226, 0.0, -0.1039285734295845, 0.031071428209543228, 1.0]","[-0.45142725110054016, 0.12007910758256912, -0.6614526510238647, -0.013359680771827698, -0.09594301879405975, 0.02501700632274151, 0.9552451372146606]",1.334914565,1.256275296,1,0.9552451372,0.9961022139,"[-0.049641549587249756, -0.07545661181211472, 0.09390449523925781, -0.013359680771827698, 0.00798555463552475, -0.00605442188680172, -0.044754862785339355]",0.002751134569
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,106,107,0,"[-0.46339285373687744, 0.23571428656578064, -0.824999988079071, 0.0, -0.11999999731779099, 0.034285712987184525, 1.0]","[-0.486972838640213, 0.2395731806755066, -0.7684732675552368, -0.00585903599858284, -0.1193094328045845, 0.03772637993097305, 1.0413618087768555]",1.402317643,1.408976912,1,1.041361809,0.9986133575,"[-0.02357998490333557, 0.003858894109725952, 0.05652672052383423, -0.00585903599858284, 0.0006905645132064819, 0.0034406669437885284, 0.04136180877685547]",0.0007890885463
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,106,108,1,"[-0.46875, 0.2142857164144516, -0.8035714030265808, 0.0, -0.11357142776250839, 0.03214285895228386, 1.0]","[-0.5044758319854736, 0.18758849799633026, -0.7364538311958313, -0.010038932785391808, -0.11928621679544449, 0.040142107754945755, 1.0351040363311768]",1.387553096,1.385435462,1,1.035104036,0.9979401827,"[-0.03572583198547363, -0.026697218418121338, 0.06711757183074951, -0.010038932785391808, -0.005714789032936096, 0.007999248802661896, 0.03510403633117676]",0.001131937956
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,106,109,2,"[-0.4017857015132904, 0.19553571939468384, -0.7553571462631226, 0.0, -0.1039285734295845, 0.031071428209543228, 1.0]","[-0.48977747559547424, 0.15242953598499298, -0.6914311051368713, -0.014836844056844711, -0.10975320637226105, 0.027239404618740082, 1.040372371673584]",1.334914565,1.35520339,1,1.040372372,0.995806098,"[-0.08799177408218384, -0.04310618340969086, 0.06392604112625122, -0.014836844056844711, -0.005824632942676544, -0.0038320235908031464, 0.040372371673583984]",0.002226558048
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,106,110,3,"[-0.3348214328289032, 0.10178571194410324, -0.7017857432365417, 0.010714286006987095, -0.07500000298023224, 0.023571427911520004, 1.0]","[-0.4577575623989105, 0.11864438652992249, -0.6589165925979614, -0.0059539154171943665, -0.10297626256942749, 0.02634148672223091, 0.9407427310943604]",1.273288846,1.246643424,1,0.9407427311,0.9933521748,"[-0.12293612957000732, 0.016858674585819244, 0.04286915063858032, -0.016668200492858887, -0.02797625958919525, 0.002770058810710907, -0.05925726890563965]",0.00311640976
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,107,108,0,"[-0.46875, 0.2142857164144516, -0.8035714030265808, 0.0, -0.11357142776250839, 0.03214285895228386, 1.0]","[-0.4407501220703125, 0.19268295168876648, -0.7754606008529663, 0.00350077822804451, -0.11095456033945084, 0.03182549402117729, 1.0488431453704834]",1.387553096,1.39503932,1,1.048843145,0.9988660812,"[0.0279998779296875, -0.02160276472568512, 0.028110802173614502, 0.00350077822804451, 0.002616867423057556, -0.0003173649311065674, 0.0488431453704834]",0.0006351066404
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,107,109,1,"[-0.4017857015132904, 0.19553571939468384, -0.7553571462631226, 0.0, -0.1039285734295845, 0.031071428209543228, 1.0]","[-0.4478847086429596, 0.1298346370458603, -0.7485983967781067, 0.0005489569157361984, -0.1068606972694397, 0.031061071902513504, 1.0543049573898315]",1.334914565,1.379057884,1,1.054304957,0.9979639053,"[-0.04609900712966919, -0.06570108234882355, 0.006758749485015869, 0.0005489569157361984, -0.002932123839855194, -1.0356307029724121e-05, 0.05430495738983154]",0.00134933705
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,107,110,2,"[-0.3348214328289032, 0.10178571194410324, -0.7017857432365417, 0.010714286006987095, -0.07500000298023224, 0.023571427911520004, 1.0]","[-0.4278733432292938, 0.09647737443447113, -0.7058956623077393, -0.003866966813802719, -0.09926030039787292, 0.019358595833182335, 1.0601292848587036]",1.273288846,1.350847363,1,1.060129285,0.9979293346,"[-0.09305191040039062, -0.005308337509632111, -0.00410991907119751, -0.014581252820789814, -0.024260297417640686, -0.004212832078337669, 0.06012928485870361]",0.001876883092
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,107,111,3,"[-0.3187499940395355, 0.0, -0.5678571462631226, 0.02142857201397419, -0.04500000178813934, -0.0, 1.0]","[-0.39508551359176636, 0.06055170297622681, -0.6717418432235718, 0.003403179347515106, -0.08929537236690521, 0.017937667667865753, 0.9587101340293884]",1.194381595,1.240333915,1,0.958710134,0.992410183,"[-0.07633551955223083, 0.06055170297622681, -0.10388469696044922, -0.018025392666459084, -0.04429537057876587, 0.017937667667865753, -0.04128986597061157]",0.003514179727
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,108,109,0,"[-0.4017857015132904, 0.19553571939468384, -0.7553571462631226, 0.0, -0.1039285734295845, 0.031071428209543228, 1.0]","[-0.4480397403240204, 0.18448634445667267, -0.7493735551834106, 0.004043955355882645, -0.10249657183885574, 0.03633187711238861, 1.0277422666549683]",1.334914565,1.365441918,1,1.027742267,0.9994017482,"[-0.04625403881072998, -0.01104937493801117, 0.005983591079711914, 0.004043955355882645, 0.0014320015907287598, 0.005260448902845383, 0.02774226665496826]",0.0004447197134
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,108,110,1,"[-0.3348214328289032, 0.10178571194410324, -0.7017857432365417, 0.010714286006987095, -0.07500000298023224, 0.023571427911520004, 1.0]","[-0.4401417672634125, 0.13450071215629578, -0.7017772793769836, 0.00031431205570697784, -0.09583628922700882, 0.03325832262635231, 0.995873749256134]",1.273288846,1.306277871,1,0.9958737493,0.9964745045,"[-0.10532033443450928, 0.032715000212192535, 8.463859558105469e-06, -0.010399973951280117, -0.02083628624677658, 0.009686894714832306, -0.004126250743865967]",0.001830830937
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,108,111,2,"[-0.3187499940395355, 0.0, -0.5678571462631226, 0.02142857201397419, -0.04500000178813934, -0.0, 1.0]","[-0.4053182303905487, 0.11016731709241867, -0.6365988850593567, -0.005053959786891937, -0.08431704342365265, 0.024236654862761497, 0.9535262584686279]",1.194381595,1.224178314,1,0.9535262585,0.9902666211,"[-0.08656823635101318, 0.11016731709241867, -0.06874173879623413, -0.026482531800866127, -0.039317041635513306, 0.024236654862761497, -0.04647374153137207]",0.004192957655
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,108,112,3,"[-0.36696428060531616, 0.0, -0.4982142746448517, 0.019285714253783226, -0.02142857201397419, -0.0, 1.0]","[-0.3613234758377075, 0.07161489129066467, -0.5812891721725464, -6.752088665962219e-05, -0.07501569390296936, 0.020784419029951096, 0.8115188479423523]",1.176312566,1.066865802,1,0.8115188479,0.9843475819,"[0.005640804767608643, 0.07161489129066467, -0.0830748975276947, -0.019353235140442848, -0.05358712375164032, 0.020784419029951096, -0.1884811520576477]",0.007323601749
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,109,110,0,"[-0.3348214328289032, 0.10178571194410324, -0.7017857432365417, 0.010714286006987095, -0.07500000298023224, 0.023571427911520004, 1.0]","[-0.33798354864120483, 0.1702323853969574, -0.6748048663139343, 0.0041436366736888885, -0.08769374340772629, 0.029044628143310547, 1.0201575756072998]",1.273288846,1.283684492,1,1.020157576,0.9981782436,"[-0.0031621158123016357, 0.06844667345285416, 0.026980876922607422, -0.006570649333298206, -0.012693740427494049, 0.005473200231790543, 0.020157575607299805]",0.0008662145701
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,109,111,1,"[-0.3187499940395355, 0.0, -0.5678571462631226, 0.02142857201397419, -0.04500000178813934, -0.0, 1.0]","[-0.30914297699928284, 0.12317954003810883, -0.5992216467857361, -0.002077387645840645, -0.07914154976606369, 0.022131536155939102, 0.9680011868476868]",1.194381595,1.188946128,1,0.9680011868,0.9931511283,"[0.009607017040252686, 0.12317954003810883, -0.031364500522613525, -0.023505959659814835, -0.03414154797792435, 0.022131536155939102, -0.03199881315231323]",0.00278301863
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,109,112,2,"[-0.36696428060531616, 0.0, -0.4982142746448517, 0.019285714253783226, -0.02142857201397419, -0.0, 1.0]","[-0.2617853879928589, 0.1017928421497345, -0.5143595933914185, -0.007603432983160019, -0.0664438009262085, 0.014091398566961288, 0.9030661582946777]",1.176312566,1.078730226,1,0.9030661583,0.9903433919,"[0.10517889261245728, 0.1017928421497345, -0.016145318746566772, -0.026889147236943245, -0.045015230774879456, 0.014091398566961288, -0.09693384170532227]",0.004861312453
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,109,113,3,"[-0.3482142984867096, -0.05089285597205162, -0.36696428060531616, 0.010714286006987095, -0.010714286006987095, -0.0, 1.0]","[-0.21923547983169556, 0.06232036277651787, -0.4430355429649353, -0.005108542740345001, -0.0568169467151165, 0.008735474199056625, 0.7417357563972473]",1.121933937,0.8953943253,1,0.7417357564,0.9735847712,"[0.12897881865501404, 0.11321321874856949, -0.07607126235961914, -0.01582282781600952, -0.04610266163945198, 0.008735474199056625, -0.2582642436027527]",0.01491316408
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_18,110,111,0,"[-0.3187499940395355, 0.0, -0.5678571462631226, 0.02142857201397419, -0.04500000178813934, -0.0, 1.0]","[-0.26622578501701355, 0.04410094767808914, -0.6055365204811096, 0.013598229736089706, -0.05179609730839729, 0.02056330069899559, 0.9815336465835571]",1.194381595,1.185830712,1,0.9815336466,0.997556448,"[0.05252420902252197, 0.04410094767808914, -0.03767937421798706, -0.007830342277884483, -0.00679609552025795, 0.02056330069899559, -0.01846635341644287]",0.0009992539417
